"X1";"X2"
"1";1.02336800337168;1.06543404303671
"2";0.942472468890034;0.93057155408956
"3";1.02594170504116;1.04555594629418
"4";0.995012477722911;1.05264864431834
"5";1.0534527924999;1.04955537309466
"6";0.928520944196238;0.954543260907475
"7";0.997703313827851;0.976275781664861
"8";0.970396478657929;1.0988912159627
"9";0.996178304583865;1.00196338965675
"10";0.949571629944397;1.01222238065368
"11";1.04201147290413;1.07656523018388
"12";1.06756194374932;1.02018377411991
"13";1.01027592129595;0.993345221010443
"14";0.945203398011464;0.946126747129463
"15";1.08464089286625;0.928391606443612
"16";1.01377737586948;0.926401858669578
"17";0.907068500550375;0.992309621903154
"18";0.965273764929582;0.968033559190191
"19";1.00967064351407;1.13465564377437
"20";1.08465717204543;0.886014308330676
"21";1.05634057729092;0.996608560786911
"22";0.861363390720202;1.02507901063808
"23";0.94811969996229;0.982921160849466
"24";0.995890544761938;0.924782426421425
"25";1.04602706307711;1.04408693488981
"26";1.0111863852668;1.02555764059417
"27";0.986195636479904;0.972112244366128
"28";0.981440524707015;1.11610477218597
"29";0.962848814327796;1.03837976392192
"30";0.932011427249195;0.927516659294458
"31";1.00972999896855;1.07067641274476
"32";0.957928848976504;1.0254641345091
"33";1.10813891372233;0.998128428627913
"34";0.913049650738744;1.05014781612147
"35";1.0521222634911;0.970721930306479
"36";0.999469083273098;1.09713047141498
"37";0.980260397739866;1.06104308472774
"38";1.06889237475136;0.978551947621978
"39";0.999768461435905;0.92288442752081
"40";1.00341040450672;0.980507763204032
"41";0.916782514749652;1.14199792451102
"42";1.02752433327566;0.962275335378842
"43";0.962360527763248;0.914240094654071
"44";0.933377091996367;0.979310569762772
"45";0.910433826178336;1.04921877051936
"46";1.13159051621117;1.07819618244191
"47";1.07449538544888;0.993290166465162
"48";1.04007211470718;1.09534146203366
"49";1.08532694722894;0.86478168728084
"50";1.04607557896509;1.07900368712755
"51";0.983770100411309;0.954440354468379
"52";1.03835531468779;0.941832218305572
"53";1.01948437104539;0.85289159811066
"54";1.12288623331983;0.879424204919727
"55";0.906764646249911;1.04559187998344
"56";1.04092932244559;1.16798283041804
"57";0.947375950860982;0.913989607100932
"58";0.913066949716933;0.929081251468886
"59";1.01480660660818;1.00745438788108
"60";0.996803061387152;1.00961204303089
"61";0.967956235642998;0.980570094028418
"62";1.00943928486267;0.965883023269111
"63";0.928977646738329;0.957757538193355
"64";1.02318382508548;0.940997604446073
"65";0.96536539370861;1.02013641948166
"66";0.963980230364459;0.924846386419729
"67";0.964756010182148;1.06567318626647
"68";0.935472753017281;1.0165992155964
"69";1.06650496758814;1.0717938543965
"70";0.959911711193214;1.00194817857874
"71";0.842827385212383;0.976200424929681
"72";0.891653400666796;0.93189832001581
"73";0.938042754571364;0.930125220949541
"74";1.02993479473734;0.926817746207203
"75";1.02252097810505;1.05279418322232
"76";1.00426597748701;1.07212678351955
"77";1.1497117260464;1.03858705954399
"78";0.861203825597181;0.988527097006134
"79";1.11488698407058;1.08342133073196
"80";0.870018665318911;1.08090777487341
"81";1.03788208395368;1.01753133351625
"82";0.909524595250182;0.896800835480275
"83";0.999397007461375;1.08760965796208
"84";1.04410447856388;1.00820224634049
"85";0.956866742843428;0.91520953517628
"86";0.873476693056699;1.05178270287457
"87";0.954597868281588;1.04602148667233
"88";0.949088037018651;0.964205304275785
"89";0.974693988660485;0.951788524694779
"90";0.979271570968355;0.950827679514996
"91";1.03566665733915;1.04318258243528
"92";0.949269043246698;0.961467799115941
"93";1.03407329592489;0.907614179532407
"94";0.942436079029628;1.11340454919038
"95";1.00992240876684;1.02820911535677
"96";0.943804575820082;1.0107524365213
"97";1.07842212526712;1.06965729255313
"98";1.02618323641159;1.06286030036985
"99";1.0794760994072;0.920259851484199
"100";1.09676121932902;0.934407096104184
"101";0.899108458108677;0.966210258833604
"102";1.03921173680659;1.04901358151197
"103";0.857069977000132;0.957799812201115
"104";1.12238415606095;0.932606961130716
"105";1.08901705426693;0.963238526120087
"106";0.884892305519657;1.01288898337801
"107";0.973946385117608;0.919596112504153
"108";0.912069089699904;0.998488875236699
"109";1.08523459802122;0.989590481233109
"110";1.00540605646895;1.04997655866896
"111";1.02663883065329;0.955398126040516
"112";1.05475498643831;1.02350616396387
"113";1.06232178428339;0.949267566502927
"114";0.971950785735853;0.972322817400305
"115";0.94526861729135;1.11455688500853
"116";0.893605786781201;1.18349189898324
"117";0.908909057894305;0.885236848151822
"118";1.12330740937951;1.0432237020158
"119";1.04426873554653;0.982714418554484
"120";1.12265876877353;1.03186107358135
"121";0.963878504528597;1.08693229118196
"122";0.978733283767672;1.06868835575408
"123";1.01881148019596;1.02140629191035
"124";1.02331241224398;0.985401766765295
"125";1.08864843756108;0.993885501006278
"126";0.973348763792262;1.00567404013379
"127";0.958310980831281;0.948178325894508
"128";0.98541933057267;0.933638134492029
"129";0.935797347383992;0.997320877508839
"130";1.00739223977003;1.00997353209096
"131";0.877151589481585;1.08176120560567
"132";0.9267744937959;0.949110243910566
"133";0.85130164524942;0.930939173165761
"134";0.964556533967225;0.984988980192588
"135";0.95749423089388;0.954952972376406
"136";0.944943024788746;0.91668576397603
"137";0.939367415733107;0.918633914402065
"138";1.02564597398597;1.02817330994466
"139";1.00272611449811;0.973152596002736
"140";0.9703496544423;1.02163850873002
"141";0.945650070215721;1.01959240511001
"142";1.05557528046608;0.853240012809569
"143";0.920420264454063;0.999112422841051
"144";1.09799151306627;0.986775004248014
"145";1.00359456775913;1.03438474601823
"146";1.10915848221699;1.07930041059246
"147";0.969417458782249;1.07137034087256
"148";1.12170651984434;1.00005890353135
"149";1.018089792138;1.08441706771106
"150";0.948975162057173;0.961379005917877
"151";1.02364674049099;1.00630371617841
"152";1.07658690289732;0.924417416655594
"153";0.938857835094815;0.817204460654308
"154";1.02138509629955;0.871688804684001
"155";0.929388290991993;1.00198294111653
"156";1.0162814426372;1.00543282512816
"157";0.920552679631242;1.07592789382798
"158";0.872187304965014;1.07977177002342
"159";0.992982656324427;1.01360553792628
"160";0.888441302036557;1.14135109887089
"161";0.980645185737076;0.98046827715373
"162";0.998579019242065;1.13254671614344
"163";0.931698769798802;1.00067222592548
"164";1.00351983272508;1.08494624484037
"165";0.950114752370156;1.01574029684555
"166";0.984068145136573;0.989508688176155
"167";1.09399256330635;0.92847204418202
"168";0.950659457100311;0.932113704162414
"169";1.06827356330112;1.18316822309005
"170";0.888013273352213;0.970431692494155
"171";1.01025666787087;1.04750363381141
"172";1.04033586329627;1.03264828941367
"173";0.888988021351868;1.08722769487212
