"X1";"X2"
"1";1.29990322662599;2.65268601772206
"2";1.21085844718999;1.38042379997838
"3";1.49727019971412;2.3178524950425
"4";1.33114018221052;2.17759148745286
"5";1.66028939887682;2.28601026472455
"6";1.32062516188397;1.42295518062136
"7";1.48006406286243;1.86552546427543
"8";1.16077480621806;2.07618095358558
"9";1.41654255589082;1.71424242365661
"10";1.67246426039953;2.11198170352333
"11";1.76863732112964;1.73726186150684
"12";1.5837396169244;1.91075525841385
"13";1.71064087630174;2.57256323105396
"14";1.70273921045973;2.88407065726061
"15";1.44245768148846;1.70217731444025
"16";1.20046403994876;2.01839980163129
"17";1.2378037030156;2.2874525525794
"18";1.45872943614479;2.27917588463087
"19";1.53003695279371;2.01318245998586
"20";1.33129630103398;2.03863052394353
"21";1.36478677687503;2.44835825266683
"22";1.804592076181;2.26124493215988
"23";1.68156514534177;3.0484653588247
"24";1.47555107561838;2.00846526338345
"25";1.07110837176544;2.27658289580835
"26";1.86092595868675;1.78545133852898
"27";1.64283841156542;1.64392402108388
"28";1.81328557492973;1.55287580820688
"29";1.41944077621006;1.61473381843754
"30";1.21743349820985;1.81519965489086
"31";1.30078660112084;2.36384198067719
"32";1.48860493983453;1.58799025680721
"33";1.4467598764871;2.63501118680193
"34";1.46886148871574;2.25490888446961
"35";1.33891475100964;2.60190319203623
"36";1.44856294575403;2.089556521157
"37";1.25786882229173;3.10590148764912
"38";1.66886391039564;2.57417832704866
"39";1.56110658119479;2.3501909703947
"40";1.40805446976666;2.20424381922576
"41";1.29294797762727;2.73982065000031
"42";1.23048265426845;2.03160381057223
"43";1.72718923249187;1.53940709422436
"44";1.65783795066377;2.64727745559141
"45";1.48332356375504;1.64415757317191
"46";1.47306211533543;2.04221961687754
"47";1.52346320594603;2.30233771315266
"48";1.58796332648072;2.33828169479402
"49";1.22653775467805;2.46573578802944
"50";1.60903285946303;1.55869737958628
"51";1.41568063667057;1.42765988090851
"52";1.78421338217014;2.0011996757353
"53";1.35594401036208;1.75959197669342
"54";1.4027055810429;1.57910414562307
"55";1.45828991149369;1.96821001799793
"56";1.48394360515326;2.43132191387933
"57";1.48940778157565;1.80297788651863
"58";1.52882696285672;2.15174496811973
"59";1.43498277951477;2.57340519240141
"60";1.02819303932645;1.67330066344037
"61";1.3855248169529;2.70551531820953
"62";1.35414490348352;1.64944996200113
"63";1.62136619898048;1.43343458578434
"64";1.44408864981311;1.86900434504804
"65";1.62955438040826;1.73301980515804
"66";1.49351026855004;1.32942168488965
"67";1.56818524350359;1.71776162400847
"68";1.43112161909857;2.16531124441889
"69";1.19651940944933;1.64820218624435
"70";1.54818205281652;1.78595041669082
"71";1.52673600952477;2.54313869918265
"72";1.83300849514627;2.2010832864587
"73";1.24313123458611;2.04209169563265
"74";1.62066012232919;1.61363122105895
"75";1.17052820188902;2.32827231602592
"76";1.40484970811315;2.37087471171652
"77";1.50489268059364;2.3327940944845
"78";1.53159612171258;1.70268673830816
"79";1.19609508551566;2.02389332541354
"80";1.53103429150316;2.0202244654861
"81";1.62543935346413;1.63885694880728
"82";1.79333761712075;2.79720612902979
"83";1.53964021664946;1.9992224028164
"84";1.41385805690094;2.47526330541091
"85";1.7056816157726;1.34110593954558
"86";1.86483689615059;1.63132324771923
"87";1.36828666098479;2.25742563202902
"88";1.43430439743519;1.95819448249327
"89";1.81015974309521;2.61516497004602
"90";1.25984146520685;1.9794747555147
"91";1.68545265399779;1.97035210041041
"92";1.35122787852405;2.30743474332499
"93";1.76436494682464;2.70453040987244
"94";1.3575073189607;2.77648679777492
"95";1.34327910039324;1.88315645672758
"96";1.29824638063227;1.64377222055512
"97";1.09379892849369;1.92307245897667
"98";1.42760944909294;2.083905721074
"99";1.74795851251353;1.94011824242538
"100";1.38911916886465;1.91996553378152
"101";1.42558668198447;2.28055510742556
"102";1.56217453386763;1.90729026317238
"103";1.40548215882897;1.44425616581893
"104";1.25322293793221;1.9084340937342
"105";1.90277643979575;1.99111101070289
"106";1.56623106472096;1.73484345051544
"107";1.48123509458148;1.87417046516897
"108";1.66599657314559;2.05261078317209
"109";1.41418007209257;2.05798251953864
"110";1.58546300516328;2.68168406311515
"111";1.43254071349713;1.72625578878544
"112";1.40863523017056;1.57716493374345
"113";1.72712655243136;1.96529690251716
"114";1.51676125961141;1.58533946192977
"115";1.43639323643094;1.91385115476265
"116";1.70915340771929;2.4061385676137
"117";1.39609774331862;2.13860596703701
"118";1.56923168194151;2.55979786431851
"119";1.04580635412044;1.50595652685154
"120";1.44940620633255;2.29892887125083
"121";1.3642895062997;1.569326965282
"122";1.53543030279299;1.8939898764063
