"X1";"X2"
"1";2.31940239794722;1.00817040913771
"2";2.77288674056091;1.23919928833078
"3";2.41102495731501;0.857372300879542
"4";2.53200002100147;0.996743155952231
"5";2.44152022728321;0.945713243654647
"6";2.41264385780332;0.878994913429146
"7";2.38807894772962;0.913361254397458
"8";2.30161973343991;0.703223584541116
"9";2.65644032283572;1.16982716475247
"10";2.77006055713616;1.08627960289476
"11";2.39637474870247;1.10321047404025
"12";2.2696428483582;0.845427827715225
"13";2.80595018413355;1.62806573054434
"14";2.56483571809772;0.872344635867536
"15";2.69782978107722;0.585918902425838
"16";2.25824084622805;1.25270835679213
"17";2.0103763686054;0.981727562814888
"18";2.13859400880451;1.33055884502032
"19";2.79263423448207;1.09849560802776
"20";1.99833766165176;1.48087341543325
"21";2.53799893924118;0.694606420573866
"22";2.20314913987617;1.34946122300127
"23";2.11428451103989;1.17871858966389
"24";2.39194656327182;0.907993207656023
"25";2.43569665225852;0.616354396547941
"26";2.12095458982942;0.674425953971158
"27";2.5712560563986;1.45827386062835
"28";2.2020249879526;0.689779297864085
"29";2.29431504672577;1.06448314324045
"30";2.54371400732375;1.08051670589138
"31";2.67119614570753;0.690181689679488
"32";2.86958893287036;1.21450414819464
"33";2.41463060875349;0.745648916739137
"34";2.36852117178956;0.890988382033272
"35";2.70022202280762;0.979832843865294
"36";2.26712798724842;0.815930705075098
"37";2.58382872879845;0.812117950753491
"38";2.22733650137294;1.08291723164177
"39";2.5273060373569;0.917325132909422
"40";2.73027485406922;1.9331594131789
"41";2.24551939764217;0.780267307732067
"42";2.27744309595842;1.26191120415099
"43";2.03834585073704;0.865481549141391
"44";1.8266963316516;1.22460719800183
"45";2.13854550608109;1.12457862950301
"46";2.15029040855421;1.20080137477621
"47";2.4916542180805;1.12195793841597
"48";1.97699544215849;1.00061242469128
"49";2.14314112301485;1.15147854451452
"50";2.5533594106503;1.28738642586212
"51";2.31019271382331;0.883759775112452
"52";2.17060289942583;1.25830958653649
"53";2.03934241697128;1.16848575863857
"54";2.48016141847765;0.981263875253341
"55";2.80050277223413;1.23786160233094
"56";2.52171143781434;1.23976001792642
"57";2.41421190984416;1.70791931580319
"58";2.61424401787292;1.09937936161428
"59";2.51169677128688;0.920709884291037
"60";2.47252137302987;0.702240298981776
"61";2.4397176373179;0.911115902231529
"62";2.11012998602792;0.516860837505559
"63";2.12708948507484;1.09458716124783
"64";2.3915082217984;0.979714248188323
"65";2.70528747688236;0.772550603279111
"66";2.25962192463948;0.705171586395633
"67";2.17348805173843;1.08879476563023
"68";2.02443512072353;0.815503769532406
"69";2.5027475941444;1.39262695573529
"70";2.60820018175142;0.999684491918835
"71";2.33214787505933;0.788778269841724
"72";2.19434256725603;0.660010866107246
"73";2.66531537110941;1.47028090162411
"74";2.43078555535049;0.976379529422388
"75";2.31933251384238;1.43555595660654
"76";2.61591745354809;0.897282575175481
"77";2.34550354603076;0.935661771103981
"78";2.50683250278397;0.90259996827705
"79";3.11740962294155;1.22598721698255
"80";2.08531735184984;1.11925513618055
"81";2.30599915960275;1.2590829036286
"82";2.56290423464224;1.27904432257328
"83";2.49712808359069;1.11709432220984
"84";2.99249739855884;1.21108188014483
"85";2.42509049665229;0.600926708402195
"86";2.47507633119871;0.787928691988069
"87";2.21320702856748;1.19727109920962
"88";2.95706345886837;0.840637594526905
"89";2.46797547882846;0.690818495981089
"90";1.96151275011171;0.90306321405583
"91";2.17985399597962;0.691513759887999
"92";2.53915966983411;0.696667543926319
"93";2.157292090646;1.09676302955101
"94";2.20298286917931;0.871678019265295
"95";2.67060768524655;0.624136281964577
"96";1.77525166366061;0.703960995529982
"97";2.15351406801509;1.04403212365456
"98";2.06578718027061;1.0939834129619
"99";2.27528120799742;1.11182636743866
"100";2.10155114927892;1.39583583998769
"101";1.6519960551914;0.8273241655055
"102";2.06895317887101;1.04576154983802
"103";2.49260275159697;1.61814098158434
"104";2.48793361258119;1.39754456898457
"105";2.35784772091898;1.29298322762838
"106";2.39811498729854;0.652948231411394
"107";3.02461678244638;1.02003297190167
"108";2.48366856502906;1.64555745061025
"109";2.6805746632895;0.689087087827049
"110";2.3215071736235;1.28961089928165
"111";2.48984491692113;0.993415706451571
"112";2.59264741553918;0.985584123628731
"113";2.1429736190009;0.761457533447589
"114";2.51086669680559;1.03183305354563
"115";2.88161294574495;0.817542571981094
"116";2.46838033832176;0.780501374160422
"117";2.44420748953223;0.990164170863946
"118";2.51263604224955;1.3851859686156
"119";2.75035996807042;0.805023049142576
"120";2.77992241397823;0.721041563411403
"121";2.68932856664976;0.804816848513723
"122";2.4724706124067;1.01339262352873
"123";2.37645612972117;0.848120341239826
"124";3.02209299231324;1.22908340397553
"125";2.56384233286781;1.4288275944886
"126";2.36038250289388;0.944139629599887
"127";2.36653992676109;0.761540002304108
"128";2.41785988836063;0.817032825825273
"129";2.56041589583649;1.21163059554624
"130";2.07265200797278;1.38106987334474
"131";2.11292859219777;0.857657123099448
"132";3.10430120900477;0.960190307212365
"133";2.76704374246807;0.903938376911092
"134";2.54776477499732;1.13353968725407
"135";2.62985989560588;1.14684433085148
"136";2.26124017799507;1.36775092973918
"137";2.20065645965729;1.35054594365094
"138";2.51914497622821;1.21030418010765
"139";2.0643437273781;0.963657675516008
"140";2.10478742142246;1.42877939912286
"141";2.34670795828256;1.46304109572341
"142";2.48943334975977;1.41521119495993
"143";2.73671783587659;0.939362703089001
"144";2.32204026773452;1.0844586915464
"145";2.71098494547861;1.03740328170542
"146";2.15684993818725;0.728041978703804
"147";2.51999581328683;0.710316176546793
"148";2.20700334980923;0.931113392307389
"149";2.06587021693155;0.772460816038543
"150";2.95391599838539;1.03592807278832
"151";2.19956090970779;1.02600215490397
"152";2.50964046335749;1.27192320911099
"153";2.62689794795368;1.1016578610534
"154";2.25741345447842;0.840063347909188
"155";2.34762058603818;1.28391631956794
"156";2.39251568107449;1.55278118199822
"157";1.84623725054301;0.874371079848383
"158";3.1552878533099;1.21394240224123
"159";2.47761163323993;1.23295106404959
"160";2.16873562334234;0.959950397307455
"161";2.17617081297283;0.811859683680859
"162";3.18297715186428;0.758798399316845
"163";2.06682133754734;1.18319982124171
"164";2.67010574695685;0.637949140316712
"165";2.65127437326;1.31834374168695
"166";2.01469873179175;0.965148342946623
"167";2.22392615738133;0.824236637243373
"168";2.24941874366015;0.882884202239759
"169";2.37429361756447;1.2514450849641
"170";2.47154802455265;0.81228136308405
"171";2.2311749992631;0.936395581611894
"172";2.28141257989146;0.82637640528473
"173";2.00658591709586;1.35905343444586
"174";2.5146112109517;0.783304396583303
"175";1.87673325530813;0.733282680956193
"176";1.95486412901115;0.755931271752356
"177";2.27242314213226;0.906630957635356
"178";2.69204856246856;0.936712352724908
"179";2.0207427614754;1.64035749258142
"180";2.36081621484046;0.823881330210802
"181";1.85266988197481;0.790556499714674
"182";2.41905512611885;0.867824317225166
"183";2.47605909981576;0.895239117392419
"184";2.3232898607212;0.940603602850045
"185";2.51335791184309;1.26905216185984
"186";2.39775222093168;0.847570060666507
"187";2.34802525232486;0.994779052565067
"188";2.29642262762607;1.05835232914802
"189";2.26711648991581;1.28983836768254
"190";2.57243839238054;0.738674669654315
"191";2.46474664835643;0.663944704211026
"192";2.5334303112361;1.39325343230092
"193";2.55927585651669;0.695157320746054
"194";2.51902777433056;0.844991041030336
"195";2.54575922230463;0.847942310851439
"196";1.79793462512685;1.17896846731894
"197";2.43755786131027;0.725381553765764
"198";2.21035177564279;1.7542244545548
"199";2.5842371674891;1.05168819343316
"200";1.9480976749896;0.718104389899587
"201";2.58319603090967;1.14893402161624
"202";2.56325347423144;1.42208752751744
"203";2.19001357818655;0.784937854177116
"204";3.10847999765041;1.04791218597476
"205";1.88555888026789;0.649068466534011
"206";1.90040251015605;1.03374247110493
"207";3.0219438851932;1.0117038510443
"208";2.35051320957615;0.839386945127623
"209";3.25008477622805;0.737899711414385
"210";2.68286555397153;0.90055273229818
