"X1";"X2"
"1";1.21877760219838;0.944345853806211
"2";1.07072221598208;0.885238709362192
"3";0.981756052492128;1.02028428956823
"4";1.06983243079198;1.08258736411062
"5";0.81769417120566;0.967804058944046
"6";0.857124649499923;0.939619802497175
"7";0.973095299671556;1.0069238341562
"8";1.08071915343635;0.986943076168639
"9";0.9825131186823;1.02246533737944
"10";1.12764121587763;0.962092368724968
"11";0.953202492099413;0.89169258748307
"12";0.985563025801824;0.921543876088028
"13";1.06322212714361;1.07335600297974
"14";0.89016361712216;0.877456920665756
"15";1.08800323841699;0.893281044029306
"16";0.934137167797718;0.977374932261697
"17";0.939802333335166;0.972120770141403
"18";1.01422312583139;0.917502980474364
"19";1.07592373607298;0.915120159332024
"20";1.13334852280475;0.966870112883132
"21";1.21786220849848;0.89383203128121
"22";1.12657921194318;1.13658478231865
"23";0.828305448719687;1.10219223422706
"24";0.949935018664329;0.892749983685694
"25";0.875806708682196;1.06423575154026
"26";0.901755573745889;0.988027173854733
"27";1.06840223746189;1.00117304239588
"28";0.926042295815999;1.10424339575804
"29";0.83706614597369;0.955345164964405
"30";0.963631217945187;1.19139088473583
"31";0.868338462146937;1.00318271007764
"32";1.17770936107327;1.00359177998039
"33";0.945203532989409;0.760572451573345
"34";0.98184637582752;0.982675243678298
"35";0.898520119721348;1.05353298363443
"36";1.01814967962773;0.949932799076836
"37";1.18629970870339;1.01917749357749
"38";1.2174618281658;1.04950706042474
"39";1.0987302839502;1.15581349239516
"40";0.933384558438732;0.946608529181916
"41";0.912222197813013;1.07418956428092
"42";0.91385138234574;0.910550538703093
"43";1.07920097994745;0.991435825729644
"44";1.02109554354014;0.893847097516573
"45";1.13245841640018;1.04064022135514
"46";0.96336045800772;1.15042430635858
"47";1.02676173448368;0.976522406266279
"48";0.959816049392623;1.04402355370896
"49";0.793994951155822;0.842233315058354
"50";0.890462509768833;0.773594212816174
"51";0.878361682307475;1.03894197169515
"52";1.24888513818039;1.14765185603813
"53";1.06834324691439;0.983096538808262
"54";0.966204928207137;1.11037388320253
"55";0.802807060624256;0.859835666623222
"56";0.904511483289622;0.892746519754603
"57";1.11340539694817;1.12845347815058
"58";0.919185220282642;0.881806635907459
"59";0.894413628414764;1.10917120535245
"60";0.848521479975838;0.984272710491166
"61";1.10858545872753;0.902481627637686
"62";1.06490045478052;1.03295639797394
"63";1.1651281439689;0.943367588977728
"64";0.983589248346281;1.068749370186
"65";0.996540905702944;1.03707727849373
"66";1.10976068813923;1.12693908632886
"67";1.07437469143099;0.918918444274928
"68";0.922179844355111;1.00156937181143
"69";0.786983027723683;1.01726654063148
"70";0.873015848743378;0.950676704427386
"71";1.03446600977965;0.939631123217785
"72";1.02130087849055;1.08043441601344
"73";1.10919563760046;1.00090971604457
"74";1.07791622307221;0.8388609117977
"75";1.15587113444022;0.879828148269462
"76";1.02767351174385;0.969375511020197
"77";0.923660769739126;1.01435621324935
"78";1.02220654027375;1.02003570137782
"79";1.30194762310085;1.13558484256527
"80";1.13534658144867;0.978658984797265
"81";0.979810862964206;0.913231568370421
"82";1.15605912774669;1.13085308257573
"83";1.09914666789241;0.911102819400016
"84";0.946754749651967;0.964802323869426
"85";0.976627712881136;1.02659519748466
"86";0.910527922953831;0.921329096881758
"87";0.913896219802459;1.08986404651636
"88";0.944052818742679;0.926847313268833
"89";1.04917360714996;1.06605665096868
"90";0.962834986146642;1.11866687592034
"91";1.08458256889979;0.887182223216786
"92";1.11759474630176;1.07973576112668
"93";0.98250776868464;1.02268259176586
"94";1.23661492689955;1.03918841874151
"95";0.928786903086097;1.0238645590954
"96";0.999730559339826;1.10400881021301
"97";1.16674374399389;1.19047256109933
"98";1.07810397332363;1.05460080206186
"99";0.926690807540189;1.01031585714329
"100";1.14828197125657;1.32009542278203
"101";1.06594931910764;1.01002967475983
"102";0.999994928854977;0.800650687006489
"103";1.01729354855294;0.952445269120656
"104";0.989775101872208;0.975664878982561
"105";0.992043273657103;0.955303438797777
"106";0.854121898423486;0.990896321720245
"107";1.21627813503393;0.912600285839353
"108";1.0877016436922;1.01293438620043
"109";0.614127192996862;1.21066466885647
"110";1.06757800561778;1.07986275660924
"111";1.0127945725208;1.08588158471766
"112";0.885363473213167;1.03993734620464
"113";1.0086372231027;0.989024819154797
"114";0.894801650722884;0.999455107845996
"115";0.940608563866541;1.0536573126018
"116";1.10815426881404;1.00379238043347
"117";1.24533665891443;0.93893633200369
"118";1.00644605607019;0.998623771354318
"119";0.898634063843954;1.04380168418483
"120";0.837893136429241;1.19844397391628
"121";0.950604598426804;0.945259611413915
"122";1.2031504078669;0.812235491730624
"123";1.02574795170554;1.01793141851221
"124";0.969514754734019;0.985202160313012
"125";1.02558529531761;1.08829712736043
"126";1.01575870093763;0.866212915308431
"127";1.11219697865148;1.22589976049868
"128";0.87613077761019;0.930681798272663
"129";0.95983771661766;1.09756629412477
"130";0.693621616396785;1.07913876992173
"131";0.901402072636539;1.12221204845006
"132";0.929921348091093;0.969668286021789
"133";0.962410463266011;1.06444188315418
"134";0.879766806262707;1.01359738417837
"135";1.25530937930554;0.928584785345252
"136";0.736418950415994;1.06496130543237
"137";0.827142491490623;0.810998462101494
"138";1.26559091520706;1.07160293735433
"139";0.918424256026037;1.21343120458685
"140";1.07572230966127;0.984754027832082
"141";0.965873482257154;0.931793446918727
"142";1.02758692672022;0.979103591630526
"143";1.05417338505327;1.06984554604389
"144";1.04843602422804;0.962203004352102
