"X1";"X2"
"1";0.898500391512179;1.99223429789127
"2";1.06853604684999;2.31503653320308
"3";0.956811249655105;1.84465290626104
"4";0.98972577428516;2.21202490109604
"5";0.988491456103031;2.24581779052685
"6";1.0188856137807;1.85970529980431
"7";1.21697588165823;1.83308105198693
"8";0.863001999511745;2.39083061543836
"9";1.01048076233817;1.72883067779851
"10";0.953416133537775;1.89462320155915
"11";1.04211709259972;1.94952393342176
"12";1.08299125252878;1.63041718520682
"13";1.04459299375456;2.06007610468754
"14";1.09001093409911;1.95413927176656
"15";0.900671353272927;1.9498443606159
"16";0.799830751909412;2.21500552387651
"17";0.901807983385448;1.71749846972943
"18";0.854841243286499;2.05557847340269
"19";1.05965666824924;1.85071869871906
"20";0.88008946289395;2.08550581379143
"21";1.14006900420655;1.85809082188574
"22";0.987762204400406;2.06352314621519
"23";0.897422251687634;2.30433961095308
"24";0.974031832335539;1.92897067554303
"25";1.06930522718814;2.0274014036333
"26";1.03839236656397;2.13556329284969
"27";0.971428679205635;2.22548307376318
"28";0.947877285522958;1.93713655527957
"29";1.05966221135473;2.251019865546
"30";0.884745023428818;1.86368165546074
"31";0.887535794726341;2.00823552796755
"32";1.17774047450534;1.92520502572709
"33";1.06332160037505;2.2867996864227
"34";0.848303299849827;1.92248141342572
"35";0.910956820020963;2.22360836454126
"36";1.05111906238338;2.12193592161762
"37";0.984004378407084;2.16111179637422
"38";1.07435910925568;2.13512465316123
"39";0.905618031276432;2.01818973335447
"40";0.993569535130041;1.8539847086328
"41";0.964165679415915;2.18479226264001
"42";0.912706125825216;2.12890436589688
"43";1.10408495403826;2.0295881858416
"44";0.95397392889584;1.93281163560933
"45";0.889080871828764;2.52137553792876
"46";0.97935306199072;2.01815741859325
"47";0.968747115006702;1.80693113050806
"48";0.955239336016293;1.98184488201554
"49";1.03962442487117;2.18357141179112
"50";0.883772931918151;2.3480086541775
"51";0.896104228927832;2.05709430710789
"52";1.037438679716;1.96250078928111
"53";1.0731143723765;1.79804565979113
"54";1.00930601670392;1.92341138022923
"55";1.18511118827216;1.89855493989025
"56";0.972259377932376;2.03963843966909
"57";0.914006050620959;2.07985997456213
"58";1.30843467489821;1.80308693732622
"59";1.08128910899889;2.0218918969898
"60";1.01078431136616;2.18951680378025
"61";0.927500125736747;1.85087413989258
"62";0.938619971944106;2.19248884092375
"63";1.01816918113396;2.15593920729415
"64";0.962064424781709;2.00166798398544
"65";0.927254073380258;2.1104490272273
"66";0.992641073730953;2.55639568544278
"67";1.10755922021326;1.781048558668
"68";1.08686827611931;1.80770074382608
"69";0.85510415885316;1.79748412333589
"70";0.953285570842361;1.95008596747311
"71";1.17778762223385;2.02350606716903
"72";1.00811274542275;2.08651022365335
"73";1.04933934963382;2.07611161988025
"74";0.901223102276862;2.07404848710547
"75";0.946679653095043;1.96858626108845
"76";0.896245440271102;1.99347036003129
"77";0.918378583297942;2.60771877372762
"78";1.20557995940925;1.99293062566128
"79";1.08802434759217;2.14244917971462
"80";1.05193629325374;2.18449228733641
"81";0.948897046888609;1.88397169213557
"82";0.961125963582059;1.93828572805799
"83";0.92622895224764;2.03124402261731
"84";1.08972841985597;2.15922108982141
"85";0.870880842523762;1.82307350258938
"86";0.996420616861237;2.37164861930564
"87";1.01221514742569;2.10557877275792
"88";0.916778072205222;2.01813414316645
"89";0.848692124404008;2.03219535320612
"90";0.95101325780627;1.57444436048383
"91";1.06262244655708;2.12302763042767
"92";0.89389812666363;1.93242194596455
"93";1.08635032357472;2.07542873097657
"94";0.822139393146194;2.10428763352026
