"X1";"X2"
"1";0.489620570327529;1.03137581596313
"2";0.597803901617284;0.983626531399493
"3";0.401033141121908;0.930611773776418
"4";0.569493461416478;0.92049663671532
"5";0.504730942037255;0.994011898484172
"6";0.494834660680355;0.951602212359454
"7";0.403751162609047;1.14801780707848
"8";0.468867371803359;1.17447529222318
"9";0.527983007218784;0.980768510864731
"10";0.41781783559218;0.939807650325327
"11";0.46343190914673;0.989742205746615
"12";0.421850580780637;1.05164702248365
"13";0.413999617926581;1.1158610979975
"14";0.547481705708629;0.930310423845143
"15";0.528161925887989;0.976504521955164
"16";0.566454595657565;0.948129060919491
"17";0.529884750926692;0.994330047982672
"18";0.464939314995464;1.09342759453448
"19";0.55271604109962;1.1620885560122
"20";0.373635013471381;1.03412011161128
"21";0.525327372361772;1.04693588844534
"22";0.428241688967175;1.13672374880658
"23";0.509470028094479;0.897980763022648
"24";0.424489841991707;1.14970559559623
"25";0.449943964279834;1.05911210073686
"26";0.468947779324354;0.91329907106067
"27";0.402486737205418;1.03901594181421
"28";0.395918909762093;0.935791924253382
"29";0.439034002389212;0.903814286150834
"30";0.521744603779937;0.974873542796917
"31";0.469067726788496;1.0765176751395
"32";0.44563131101329;0.855992219381492
"33";0.50472533922503;1.02811009905502
"34";0.581287568276362;0.859909877950988
"35";0.536536950688463;0.968217281247813
"36";0.590365216887777;0.963053520722945
"37";0.558743966273624;0.937355631123052
"38";0.376703333168578;0.964621053121491
"39";0.479694394353702;1.14068629116139
"40";0.421777406223578;1.19371756552405
"41";0.423550274658418;1.02368552583057
"42";0.486466987922966;1.03202282086464
"43";0.585201308064106;1.02927477803109
"44";0.587480569682591;0.976778914614505
"45";0.361231312488136;0.941748315140642
"46";0.536364889887801;0.94422243319256
"47";0.521553636290224;0.998392171422353
"48";0.513321826944651;1.05062152183899
"49";0.375300745949022;0.950954725973176
"50";0.475476908797964;0.973616897419327
"51";0.547812138311037;1.05439759712271
"52";0.465724944219117;1.13502234485081
"53";0.556938661453358;0.95993902455426
"54";0.432836018593351;1.03374871785169
"55";0.538438951975039;0.948177231443608
"56";0.397943330669643;0.975424597747357
"57";0.452525646172799;1.01845086625061
"58";0.416349855134231;0.98358352456547
"59";0.486133085465405;1.01208946366027
"60";0.429611275416206;0.984594897902923
"61";0.528468570424664;0.962605562394321
"62";0.44943922731438;1.03824439629633
"63";0.498369753140807;1.13267176571532
"64";0.518775938784907;0.891561100018495
"65";0.474785945082178;0.946259899759806
"66";0.329692656605392;1.01995413954957
"67";0.55847529982685;1.0386192221333
"68";0.4438339311992;1.07803476611686
"69";0.431980571100803;1.06935215660625
"70";0.468354102966132;1.05891680613796
"71";0.39838541375703;1.08241450298499
"72";0.364787010503235;0.996535793096032
"73";0.492812088650588;1.08575834543763
"74";0.360418325381311;0.818348676974219
"75";0.488403740676866;0.977596079017465
"76";0.587595738486607;0.931808183901061
"77";0.504640230046016;0.944714945740632
"78";0.471997039219516;0.930332828293189
