"X1";"X2"
"1";1.18837387809499;1.96562692420839
"2";0.993289075386014;2.31539383160988
"3";0.997233306489158;1.88174719817748
"4";1.20326189602398;1.99381167792597
"5";1.1352739807743;1.97015330773153
"6";0.817395665402858;1.89608340390243
"7";0.84420967488074;1.97558218584166
"8";1.10847279857635;2.07519051783721
"9";0.951365788423349;1.878746803178
"10";0.879851941015473;1.66658989066552
"11";0.941818269805498;2.27211601280972
"12";0.878064107481935;2.14850676465517
"13";0.926659566690153;2.08436502996195
"14";1.00618002474019;1.96092557446106
"15";1.18830099925901;2.09047735956329
"16";0.96492754353668;1.9319339619031
"17";0.989996322456223;2.14413557028444
"18";0.989768957412389;2.25620045366706
"19";0.94070947747271;1.64511988299557
"20";0.936910092601771;2.05028342829005
"21";0.849293406351368;2.22112046144207
"22";1.00021309817748;2.13271323345206
"23";0.942810502478484;2.36027618388395
"24";0.849452310971105;2.17552832080138
"25";1.06682709128714;2.07652917660105
"26";0.953943383280514;1.85125282939241
"27";0.968870531444654;1.8557430417215
"28";1.05436049103773;1.90288263509942
"29";0.935595261047079;2.25508591328223
"30";0.929721797121983;1.80206161631779
"31";0.904610807464936;1.95827499102949
"32";0.979420682162713;1.72840106238392
"33";1.10168966321204;2.09391155532649
"34";1.01602547833231;1.69282153816949
"35";0.928102255994422;1.85728765488827
"36";0.959528439011756;2.21494869390537
"37";0.821511782578371;1.73994568286087
"38";1.08764869638379;2.10373794078135
"39";1.04553083899618;2.12547138159839
"40";1.06262313360242;2.06672007254677
"41";1.15647713102425;2.04109555053786
"42";0.960290436610007;2.1222879711131
"43";0.85166585255141;2.26592872933954
"44";0.911403626501305;2.25729763632937
"45";1.03904250208325;2.34077877217299
"46";0.857610049927685;1.87428113817315
"47";1.02900921256079;2.02539754876263
"48";0.98534835829022;1.82457872052804
"49";0.952922694129238;1.74744306614121
"50";1.07376728945589;1.78842392160785
"51";0.951541972143607;1.69978019874456
"52";1.06250127535055;1.84749100822911
"53";0.89728312807166;1.70135966292051
"54";0.9881535492789;2.01541688384257
"55";0.994530997201356;2.38420417212849
"56";1.08632678809773;1.65175359842652
"57";1.06473947580029;2.57821994534039
"58";0.991697562936588;2.54786651960605
"59";0.963129613604229;1.99194917601004
"60";0.768312388458182;2.09587286569613
"61";0.862835193948039;1.99353333213821
"62";0.988074018520086;2.16578494256293
"63";0.856223991704488;1.70857288892539
